7760	Supplier#000007760	JsPE18PvcdFTK	13-639-678-5341	597057.7614000001
9034	Supplier#000009034	oi,JOa0LITaOToR5L,G1eMDN8ZuhLERVo,3O,2	17-351-274-7494	596910.4541
4609	Supplier#000004609	nFb0hCtvR6ePk0g5Brq5z	27-238-471-9748	596906.5613999999
3663	Supplier#000003663	0r0W5zyJGaYCLaxD19CgSa	24-218-659-8495	596862.8842999999
3565	Supplier#000003565	zsLX9sXmmN41pzdYp Z8,InaCs8Hqk	20-367-342-7605	596811.7072
9534	Supplier#000009534	w Q,QHS1dfqs3BBrTlijJuiLQ1I05sWnHWCiiW1I	26-519-835-6320	596679.9093
3143	Supplier#000003143	hdolgh608uTkHh7t6qfSqkifKaiFjnCH	13-556-217-9388	596619.0295000001
3066	Supplier#000003066	rbLg0pp3sKYeZ,Knk8L8oKmon,LKWX	21-190-153-7754	596361.891
1805	Supplier#000001805	cpQy4m COnESQrPhoBvWPbHnCaihk	29-305-293-3380	596344.2691
7798	Supplier#000007798	ZJj16yxfA1GCHfrwZyeSdL83dpY	29-800-160-5305	596292.4491
9765	Supplier#000009765	c5iTiLQekVj135nld6sJuujyk7, DXo0	33-187-453-7726	596285.5876999999
4832	Supplier#000004832	M5CojlGp1 qu0ZGthJJDEzBU5vElXp	21-966-987-8142	596277.8134999999
9568	Supplier#000009568	YnMsjNT7FDi	33-436-335-8486	596157.9163
7066	Supplier#000007066	a rdeYnN1ELxIjkkCRo4UVbJqh2lXmQB2TXBuwPw	16-880-494-3956	596144.0613000001
32	Supplier#000000032	yvoD3TtZSx1skQNCK8agk5bZlZLug	33-484-637-7873	595996.3631000002
5288	Supplier#000005288	AqD0tMyqQg6hudWRPq7fkEClAwchu	26-212-331-6862	595963.6619
3295	Supplier#000003295	GDirhnhOVlplgJ4lrt3f50L l1a	25-313-798-3150	595934.7655
3489	Supplier#000003489	A46,Y89qj47meR4CbcMWNy	29-287-680-7484	595904.6293000001
7543	Supplier#000007543	fC3tBKvOvoCuhc8ZtU1fkwG	33-310-975-5260	595882.5695
4192	Supplier#000004192	93oY1dMuRsP4aaCK0QrsoFgZf6yB9CHy2Ba	17-858-849-2452	595678.3064000001
8920	Supplier#000008920	yo9SyYc810Cw	20-362-919-2936	595639.1709
9904	Supplier#000009904	azEeVY7d1tqsytCwYg0Zqq6BSCg0uRW	11-504-889-1729	595593.3915
7039	Supplier#000007039	W36dcpdHN2GyJSd4wfv	20-152-963-1884	595542.4086
7787	Supplier#000007787	jFzI0KxRKWWPkojrmk5pkU8z3bS0	22-225-237-5680	595542.1178
9514	Supplier#000009514	apzE0QbvdwN6oTQqsq2	26-931-519-3357	595527.8453
4592	Supplier#000004592	6eoAjyJrWXrsoJr2HelM8zc4ZV5sW,d2je	16-245-427-9321	595344.4332999999
6615	Supplier#000006615	61LDepEIpKUZdy9HSV5UFQQB1iAp4,4odqsrUDJ	19-817-277-5263	595322.864
5525	Supplier#000005525	cu,artidyzi3DfH90OuWWJCzky	24-971-946-3756	595284.4393000001
5183	Supplier#000005183	DGEg4PqYMLuJbTf AmfG3zvPcQ,F	10-649-978-6034	595208.6807
9741	Supplier#000009741	K3bZ5BP,9aITan	19-822-261-7498	595084.5090000001
4486	Supplier#000004486	3pRN44BCE5KHVsPFfSVlZ4I1lkqL NFudA	31-620-794-8415	595020.9739
8223	Supplier#000008223	5TX5hx5CQMLXmGQ5cGndcdKe4pcHeV6	11-512-882-5007	594973.1379999999
4271	Supplier#000004271	jDQ3KyKBTobR86UfM7YVOf	28-821-408-8572	594892.6827000001
3373	Supplier#000003373	iy8VM48ynpc3N2OsBwAvhYakO2us9R1bi	13-951-330-3925	594866.8920000001
4087	Supplier#000004087	gT8xS3tEyvgX9P3ZeEuQ	22-944-125-9013	594739.6978
1639	Supplier#000001639	cuGHE O3ck4poWFVVq2gYNxG	25-980-131-8609	594647.7208
7296	Supplier#000007296	j7oSuCaztwM3PYKGk6Nh56	30-893-557-9029	594577.8752
1918	Supplier#000001918	TDY0AufRVvba	11-217-221-7821	594505.0927
4765	Supplier#000004765	LCJ8Mtc6bGYDK7Kg5EKq1tudlQpkT54R8R8j	14-523-229-1984	594382.6434000002
3602	Supplier#000003602	5oNjsyXdigyvfcwal	29-860-295-3532	594269.8551999999
2098	Supplier#000002098	2MCSyt8XGXTLfXRzKGf7	28-314-281-1034	594221.3248000001
5632	Supplier#000005632	j gihsmDXhBPq	23-651-637-8034	594091.6961
8910	Supplier#000008910	oNRhL5p axvIN	31-156-686-8260	594018.0621999999
7717	Supplier#000007717	jXkaR6a 1imfl	24-225-157-2216	593987.6674
3738	Supplier#000003738	4opzzN4Ws F	26-806-697-2662	593904.8529
581	Supplier#000000581	X pNyEcNqxYwiP0gJ7FzkJ,haGkn	28-320-345-9799	593884.4229
4086	Supplier#000004086	KTYGIMlW8QAwgnW3brLo1IJKkT8Jh	18-307-627-1756	593859.9021000001
6278	Supplier#000006278	FID,5jREsaq6JMFk	16-303-555-2725	593812.1945999999
8843	Supplier#000008843	bz0TKDXjotnAk	20-898-404-4723	593792.1742
8010	Supplier#000008010	D5fYYc7e5sDm0YuAuPCBvi96zBfkMyd8aW4rhH	23-627-623-9740	593774.7385000001
565	Supplier#000000565	,oYB9wlD3mtL lj3PJC67a RGXaqh69sHK5G4e	30-487-989-9411	593740.2775
7440	Supplier#000007440	f3YKlu1r9 RL	29-674-945-7616	593735.8419
1879	Supplier#000001879	NHWlAv4FLyCE	23-420-323-6460	593673.5144
5911	Supplier#000005911	8oYfVNd8,PAGo6JyppW	15-671-778-4965	593549.9205
6841	Supplier#000006841	u96uvgvtworeR	25-228-261-9772	593467.5676
9255	Supplier#000009255	QioTMm,SOc6ZnPagEK2	31-359-216-4205	593289.7042
1245	Supplier#000001245	bztTCfHZnsLafgtZWe,isV Gr 4IFg	13-597-902-8280	593208.8859
8134	Supplier#000008134	LdwTvnRUjKNKM	30-972-451-1483	593145.6148999999
5514	Supplier#000005514	pLw yST2myHRwgbkIQztflbIJnKN	15-141-950-6425	593113.4846
6253	Supplier#000006253	8,2GodYdtg5	30-997-262-3199	592946.6806000001
2541	Supplier#000002541	K6QJwctTWE3dTBH3CEMld	16-619-383-9029	592913.1897
5760	Supplier#000005760	C9Q CnGG1Uqj5QDkxF3cDwgj	32-390-528-2239	592616.5249000001
635	Supplier#000000635	JNDTs06uwtXvRZUWQVpDgAz	20-119-524-2053	592482.292
4193	Supplier#000004193	cYVyLCVpDyxrIIwXRjQ3Q7XM aPDzRrn	28-181-213-6182	592349.9088000001
4845	Supplier#000004845	5c1Sb5a9pt	26-786-496-8626	592347.0961
6011	Supplier#000006011	kHzD2,R5QDSF	20-656-493-7027	592208.2491
5173	Supplier#000005173	LbPNUeqSAfeK4VwL5bNNRx	10-694-344-8752	592173.8809999999
4833	Supplier#000004833	Q0YyGmPz4D194q5qIpQ,d3xNwUaf5NcyPiYuPWxp	15-737-550-3941	591998.5437
6293	Supplier#000006293	G8Cl7YvkoXL4jKmC4	28-569-527-9913	591976.6036
1649	Supplier#000001649	,pmB7HW,5DuG	19-665-467-7538	591909.9795000001
8035	Supplier#000008035	,zLgenfT0jr16MbjJt 9WfCU6xm2N3hQy79Migc	32-321-763-7850	591649.2078000001
2652	Supplier#000002652	fAzRSsQ6VnxRSosL7aO7YqSBbHt5	14-882-858-2723	591618.7163000001
633	Supplier#000000633	HhHzqIEl0jP8SQYZ7EybSWCtRFhmytByO7CPNZ	30-502-537-4154	591575.1794
5787	Supplier#000005787	NaJJpY1guXXNL3HF1g3gfqxA50uHD00g	33-503-818-5132	591570.5529
6658	Supplier#000006658	h25j,DUjfGv9,N1iHhAP	33-754-729-1888	591417.7213000001
1344	Supplier#000001344	6iF,zVDNTykohVKcb7FKvn82s74ez	31-213-133-9448	591290.8596999999
8670	Supplier#000008670	4Iz1wROd7UvoCWlirbzq97Ddcgy	20-434-653-3719	591266.1574
4110	Supplier#000004110	MdRKQyBm6DpRtpsUiOIzJX Ug7L1m0oTXAoviQm	19-100-479-8965	591190.4735000001
9066	Supplier#000009066	e3MOn5,2mrRJ1FVYrPHNBhmZn	11-223-726-7237	591167.8124
4054	Supplier#000004054	ezSvqjxZPBEdneyB9XMEAHVFU	17-745-455-9997	591088.3039999999
1120	Supplier#000001120	q0wqSfqabg2SIqziLb1Y YM	30-865-209-5361	590866.9602999999
1906	Supplier#000001906	hiT65fN0ChZx6,rVm1con4zTXDId1B5J7T8ZMjO9	18-738-147-3630	590844.7860999999
4919	Supplier#000004919	xegp3uXfPs7yf7tph30pfHarsSazkylMQv2	15-433-902-1697	590635.9227
5086	Supplier#000005086	WGw6x jIMPWWGLE2i2yLcDa5VTnYEyDO5	22-238-301-7360	590610.3198000002
7626	Supplier#000007626	a,l0vqnWdjZgZwJWAp,krdNplMivgB	30-743-483-8978	590434.9335999999
5704	Supplier#000005704	r0hgXuC3yj4sLzk12m5Vb5EshdHbDTwS2m0VMV	28-165-244-6997	590346.308
5596	Supplier#000005596	D3,itcRfI 1essBcPzRRgArSMtHgHjNo8kc8	18-574-428-7441	590233.5270999998
2719	Supplier#000002719	4nnzQI2CbqREQUuIsXTBVUkaP4mNS3	13-241-286-9786	590224.3402
5159	Supplier#000005159	I5a6e36u3OZv3kkaUZyuu	29-359-857-1642	590095.2466000001
4802	Supplier#000004802	wR6LjrKenZOk5w68CmmjZ6Ub	22-954-859-6358	589960.6178
2822	Supplier#000002822	,aZy8lMNPn5HP0	15-438-209-6013	589804.0042
4674	Supplier#000004674	iRdZI,bEBIF	25-640-960-1813	589734.1420999998
922	Supplier#000000922	V2KIQXPxtYnOkul	23-456-977-9276	589719.8276000001
4430	Supplier#000004430	yvSsKNSTL5HLXBET4luOsPNLxKzAMk	13-979-414-7552	589710.7289999999
1611	Supplier#000001611	s2UJPFHH46tf,QWRXLNuN4UkAL	10-123-465-1292	589686.1333
9053	Supplier#000009053	6h2P5,3j,zDoT	30-485-367-6698	589676.1638999999
8701	Supplier#000008701	PLR2QehcW08	21-747-984-4244	589596.6182999999
1697	Supplier#000001697	37nm ODTeHy0xWTWegplgdWQqelh	21-377-544-4864	589575.7742999999
6292	Supplier#000006292	4W5P7Twl,0zdDFTjjYA2jxi5Zm	33-887-621-6202	589555.4295999999
2905	Supplier#000002905	8MZyNigmh0f bGbvLkFTRd8MNu1E 31JXgb8pk	22-591-903-9061	589460.2367
3700	Supplier#000003700	q1xYaKyPFw4xacddUJtQ1H	21-452-537-2128	589397.093
1567	Supplier#000001567	r37zhS4ghrSTDkfFfFYPF4OwHk694pkunMedMnb	26-561-181-2965	589241.5641
2246	Supplier#000002246	GXk1ttT7 7BgRhvK X,7t	18-257-298-6662	589168.716
8583	Supplier#000008583	X51EuQ7WtA Q1hl	16-973-502-2217	589134.0812
4564	Supplier#000004564	PaLwrQiB9R68qCiz22ZFcaF	17-588-364-7633	589030.1783000001
4540	Supplier#000004540	ca9YQJ0iLbz1S9PKNPg93xOnxHoDp	26-507-778-5227	588854.5665999999
2565	Supplier#000002565	VtH0Ip3xthMV,iur	26-415-528-1475	588818.5763
7325	Supplier#000007325	49QOb4br8oFQPncoWNP4fy4F46kRc4,Tk	20-536-413-4233	588710.7604
4144	Supplier#000004144	nNcfeDcUBUZbwRkYFz	22-365-581-3053	588532.5449000001
7172	Supplier#000007172	GBwCtGvazNkR0pLSqPITAiU	26-724-394-9371	588506.423
7082	Supplier#000007082	9lwYCbYeQ8yywFjuL870VfHcipF3T2	28-577-801-5928	588393.4062
4033	Supplier#000004033	ncsAhv9Je,kFXTNjfb2	13-767-263-7621	588321.8888000001
4051	Supplier#000004051	6pfbBoZ3ShZMK	18-894-840-1480	588233.7649
125	Supplier#000000125	XG eO4Xb4TSF7rj4R6WRQ1v2seTlyga3tvFZaC	12-419-430-3983	588190.4233
5572	Supplier#000005572	o0VYozeSbEyqck	31-829-399-4904	588189.656
2866	Supplier#000002866	x 4Iy1qgbFyct1N3o5qsPNHU5wZhyOD	17-311-244-5890	588166.9195000001
9123	Supplier#000009123	69Yf8,gr1mZR5vgkN	12-391-909-4443	588129.9840999999
296	Supplier#000000296	g,WJbekrbjAcpNtn2QRsWtYx2RNVk 9aY	24-250-680-5383	588033.1123999999
8738	Supplier#000008738	mhYELX8lpq7PqZMwYE	10-725-307-1137	587882.1206000001
6726	Supplier#000006726	nLoBfJ42KEnu 9ZWyu937SyPI,EQJ1mswcORSLrp	33-802-359-4814	587860.3389
4940	Supplier#000004940	UcTbBNn0kUtVyIPeWxG cu3qznz	12-983-845-9545	587689.6537
4734	Supplier#000004734	MAOjF4S,gSeBiN	10-179-345-4423	587512.0153000001
2109	Supplier#000002109	deW6ISdcFQkhbJqqbHhk9,ADM1SCfrdsvHzSvB	15-125-731-1831	587445.3998
5876	Supplier#000005876	gao cf6F4AVlabFh2X8pEJQdVQ1E	21-765-707-6735	587192.9044
1511	Supplier#000001511	KCSUIx2zYSDn	30-284-618-4021	587028.2907999998
9506	Supplier#000009506	YqNm9Ml0j,8NhZntYZKzJgWZdrUxX7t	13-151-102-5307	586996.5660000001
9150	Supplier#000009150	FfA6,tpLupF,FSrb	24-827-297-3280	586987.6307999999
1558	Supplier#000001558	rzsNTnQnD7oSWaWr	26-135-274-9529	586761.4743
9012	Supplier#000009012	iUiTziH,Ek3i4lwSgunXMgrcTzwdb	29-250-925-9690	586685.9248
1092	Supplier#000001092	EkMrbRGvQE91Ljv7sTBWhEtK	29-567-800-7497	586487.1501
5259	Supplier#000005259	MDUZfnUZhfMv5s	19-685-427-3631	586467.4088000001
5269	Supplier#000005269	00WEnXEU42e9L0lmz	19-376-605-9501	586403.4279000001
6630	Supplier#000006630	tIX9iDX2BNAdXfAnQe	22-120-242-1555	586324.8825000001
1047	Supplier#000001047	8uI1e3tZbzJ3YYtevqITi3V	30-137-531-7508	586324.2271000001
6818	Supplier#000006818	JzXudpt6MUt3gndOcUTkl9cQD	14-438-215-6560	586237.5345
3645	Supplier#000003645	b55jNjHerLlegKZVBwdGIu8JDn8PPFA ZA	30-588-257-3908	586190.3411
5371	Supplier#000005371	9iL4ZfNEziWz5NgNRoihE oY	32-499-859-7477	586030.2314
7189	Supplier#000007189	GXYyj1A6V3	29-203-826-7991	586013.9109
4090	Supplier#000004090	vRKDWYYcJ9xGtf4xHcWTjXW22	16-558-247-2116	585997.3836
2810	Supplier#000002810	q17doVYZJqBV	19-891-319-1849	585952.9064000001
5614	Supplier#000005614	ujVcmyldzoO2g36U	29-361-914-1481	585904.7322000001
8120	Supplier#000008120	R2WCFL3A2qo VhrjfAG	34-681-588-2364	585888.7496
57	Supplier#000000057	bEWqUVRR f0mb2o18Y	27-681-514-6892	585863.9713999999
1061	Supplier#000001061	6ncJ56M2LAPDEBGz	20-204-356-2184	585601.0659
8731	Supplier#000008731	RA7nbWrxa zBDi7,Xw JEwJ9SypWkrv HV	28-559-108-8251	585599.2447
8027	Supplier#000008027	Zn8wSn9eSmkvTz,jXB7DiIx3BLsU8D0dFBTy	34-917-831-9173	585487.4181000001
8576	Supplier#000008576	b9gsg96njGJSamE yI0YxidS5yt	12-220-669-8884	585461.9082999999
5517	Supplier#000005517	3JXFFMBtKPMRJ7sg	32-293-825-6891	585281.6792
1045	Supplier#000001045	GYqHNiVWsfYm9U	28-801-627-8967	585274.4272
179	Supplier#000000179	d3le3XaTUC	29-560-587-5604	585252.2399999999
5965	Supplier#000005965	RXgGPHMpLdsK31ygxrY3AQR5U5RI3M6UhX6	19-146-379-9429	585160.249
3821	Supplier#000003821	XbIPHWen658Kd,9MGe	18-239-284-5694	585109.8322000001
1410	Supplier#000001410	PKAsnwIIXk	19-295-387-9337	585046.8065999999
3554	Supplier#000003554	cmXWaaUy 3PMb7NdN5BXEE0UR0TP	11-249-333-7495	584934.684
2511	Supplier#000002511	Ys8TacFEOq1E41NDAHESYmaXBuR	27-852-513-4637	584840.3860999999
6104	Supplier#000006104	lMYW6r9xqIlGLRe,N0Ee	25-138-199-2897	584675.5075
1280	Supplier#000001280	R5rJqsrqclgZpLJ5QCPEg3x7VpfqTb10XNaam F6	11-150-679-8962	584633.8239999999
625	Supplier#000000625	0zW5d Hyogg0z,sXxl1PHS0Ya,muKs4N dS7	33-946-363-3870	584471.6605
358	Supplier#000000358	V3yxhHhHSXqOoc5UPv5TwkVDGKQsG	13-831-247-2584	584452.4530999999
6631	Supplier#000006631	oZJTRXYYSH2Ih	24-622-570-7871	584418.5969
4187	Supplier#000004187	6yf50yi0Nwor,EGB	10-585-511-4887	584410.442
8538	Supplier#000008538	,73mumH eL4AT53bY8dZ2gTFHhiSpL4br5ozQPyT	18-104-429-6314	584373.2557999999
3731	Supplier#000003731	vJYRW63TbvmpOGCeG16w5D	33-849-804-9421	584360.3437999999
1728	Supplier#000001728	0AHX,VyDusbxz	17-263-886-6350	584333.9944
5205	Supplier#000005205	KCpbsRqeQQ36GtHLl0	21-308-705-4634	584246.4848
124	Supplier#000000124	vmVadCZ xHPbQQA2fLxr68T1YhmjVSuRUJKCrcq6	18-313-889-3713	584157.8304999999
2555	Supplier#000002555	GxjCAMEHTP4H	32-447-186-2875	583991.8426000001
9691	Supplier#000009691	K IZD707NHR6Icrq3vpAiFRE75B	16-398-275-5960	583825.2071
1138	Supplier#000001138	cgnz432oKyPA0g7Y26bYorMwHFjbki pjALkt	28-977-762-5445	583787.9941999998
4052	Supplier#000004052	VKdqaqVtgFXhivaNQyUtxnoHNxX4O 03InxbRI	24-287-141-7265	583773.1326
2184	Supplier#000002184	t2Y8XM5flj	28-665-517-6175	583729.5411999999
6556	Supplier#000006556	M7HOWhcG73u7wvkJV5Gs YYuTeBKxcXXrqMmfty	27-491-862-7834	583712.3354999999
6534	Supplier#000006534	JLuCE7ib,ZdF0H0KR6xA1ScfpNk0VB0zgGaj j6B	19-740-622-6170	583709.0660000001
4664	Supplier#000004664	7T8vav85kSMKPfV4xG hc2RvSTbT	20-159-474-2886	583663.4051999999
6044	Supplier#000006044	OngloI0oZQ hujfKtiO26 XQF	34-645-906-4179	583486.9107
7070	Supplier#000007070	p,,oEzctc j2973nbRl8Qiv6xVs84K	18-915-875-2146	583360.9077999999
220	Supplier#000000220	uvWVvuY3tHcE2W34jcO538wy6	29-197-645-8102	583261.1586000001
9060	Supplier#000009060	4i8KTf6YCwNcKtshi2m52R8NtJYxLpAHlCn	10-752-251-9004	583194.0292999999
316	Supplier#000000316	uXJ13cI7fXByGLBoQ8VU9AT	10-382-551-5105	583070.81
6157	Supplier#000006157	bWwHUuQgVo698rHdr9S7tX2czhAepL3Lp4MU1m6W	27-613-662-3540	583002.5926
4428	Supplier#000004428	X,luVfq9zRt26X7FqHlRNS	21-584-883-7259	582810.5586
6692	Supplier#000006692	eNFxFbbCFKdk	24-300-371-1687	582754.5769999999
1026	Supplier#000001026	rggfDIM7RY1sdPft	15-655-974-9432	582622.4805000001
9111	Supplier#000009111	FStUlew1jBP7OKdjZ4q3ZK,fQrEbJWHDFPsmKvD	28-967-390-2289	582591.0163
9201	Supplier#000009201	2bhZzJ0CfQZpIdm4jYeFvfm	27-762-798-5463	582543.4275
9665	Supplier#000009665	KhImEUr9ca2 S1X51nBeIyqBW6bd4AqtrvOUU4	16-939-721-8437	582430.5671
6526	Supplier#000006526	cnKnAomKmY	31-394-134-1288	582421.1442
7777	Supplier#000007777	nAyZoZF,GfnpEtFRV1yf	13-513-149-1172	582420.5365999999
7236	Supplier#000007236	NmUSpgmcSA9eBb1kp7ycjB44jpGzjiwkmZd Qtn	34-752-157-4774	582416.9172
5030	Supplier#000005030	uVh0nT4ewaowwgjRyk8kCQ6blCU LnVqhFlvu	12-966-699-5374	582346.216
7187	Supplier#000007187	qVNA8Sc4tYjVcVr	25-337-390-3003	582305.6436000001
657	Supplier#000000657	nas2fhRwM97W8EEqYpBN	13-546-747-5121	582230.3942
137	Supplier#000000137	j81M1VQCvKcIVnpMnIUnBNVUOm0XYJuJY	28-108-440-4890	582213.5177
6602	Supplier#000006602	ffC7h3Zjhi28cjKA	11-262-302-9138	582202.0819
1862	Supplier#000001862	kS0M,qxWpw2N0uUxqgvTI0z	22-335-142-3917	582128.3904
353	Supplier#000000353	Bo,HYtujUMsMvE,	25-153-823-7261	581948.5395
7943	Supplier#000007943	87sm8qgfLXUhrRvvaPQdHDElKll	12-796-457-6146	581921.4753999999
656	Supplier#000000656	mQXqRMgstvOI	29-633-362-8481	581886.3117000001
3005	Supplier#000003005	7xWPGUbOUoeiPLNo,r	11-352-166-3995	581572.8337
566	Supplier#000000566	hBRvnhCUVIiXQK6dyAZYN,TNZItOlBvsVYCisb,O	34-396-766-5348	581527.4542999999
6136	Supplier#000006136	H5tDfi,XJ8BuciyUcOao1WXbXOWIGBR	29-672-813-5545	581511.9866
1421	Supplier#000001421	NsA09mqAFTnTD6SMdDpLSuRfq4LwHT	34-950-623-1049	581458.3156999999
4505	Supplier#000004505	zTpndt7feYG7HzAYRh	18-475-174-3168	581425.7781000001
6632	Supplier#000006632	TkcuZHSWRFtos 0fylpyqk	29-554-139-5114	581423.3807
5689	Supplier#000005689	HzWfteIlx2qUjb1Zp6m1X 9HiC	33-302-466-6800	581342.1113999999
9305	Supplier#000009305	UJMy,wReN55m8qaO9q5k,l1no52Ox5N	14-608-211-3276	581275.5589
4563	Supplier#000004563	D1EmBMVDK3guuyjftmL2wglpCJdttI05YyiL	12-805-940-5244	581228.3393
8099	Supplier#000008099	Pqy18znGQbk	18-983-205-6959	581226.8899000001
7363	Supplier#000007363	rsRXG1avYTbZZ0rQJSov	17-279-982-1929	581204.8392
7310	Supplier#000007310	b70TwzmoAia 7umUDBk,mfXJWFhxd	33-954-918-2762	581095.2904999999
5397	Supplier#000005397	0B5FAZjYyf5o3jAZeArJskWed	12-948-136-8144	580974.831
241	Supplier#000000241	K3sXvTEnHT9yQSbzZmbPNY0,iPQsmySI	18-213-514-9357	580933.7268000001
9021	Supplier#000009021	2cI86dCJiou	22-277-653-5354	580927.2978000001
981	Supplier#000000981	uf24XV3FD7J0BY5FQ29Nbco8A	29-161-734-6046	580803.9038000001
1237	Supplier#000001237	KskDRrC5imTdN0DCTm3BykGJWZzsNumC	15-830-628-9526	580763.8439
2789	Supplier#000002789	7EkIldjP7M6psSWcJ11tf65GT7ZC7UaiCh	20-842-716-4307	580634.1653999999
628	Supplier#000000628	Gk75kOa26bzFvztn3rgkiOdL M0jTMU	10-599-740-9848	580458.2426
4790	Supplier#000004790	hGIMs7QWh3p1PRq20onLaIKv	15-981-931-4002	580417.5473
1296	Supplier#000001296	dVrQR8phPaMmr3AABR4CrbcvG5	17-626-445-5639	580394.3052000002
2595	Supplier#000002595	k5XWWSZmvUScjcqYMk6k7L	15-858-185-9462	580333.7716000001
2590	Supplier#000002590	IO,ItO vfqkXPHqGr93Nip,xo0Q6f6ws6a	12-549-169-2005	580288.4491
1013	Supplier#000001013	riRcntps4KEDtYScjpMIWeYF6mNnR	32-194-698-3365	580157.8084999999
4162	Supplier#000004162	U1O ZxpOkMI7K	24-652-643-6695	580135.2979
2591	Supplier#000002591	RCENZsjugC0D,5n54w7C0aeQybazo6dl0UopQ	28-878-723-2991	580038.9359
3185	Supplier#000003185	hMa535Cbf2mj1Nw4OWOKWVrsK0VdDkJURrdjSIJe	13-979-274-8468	579962.0032
6115	Supplier#000006115	kc7CCSyKhgkPCsz	14-778-204-8677	579937.1608
1063	Supplier#000001063	cUoXUBJfIxIWhYL 7lLHunPU7U	26-234-743-9528	579902.1023
1555	Supplier#000001555	fG2uWzzAgeimoRAlr2PG5W	19-336-916-3670	579780.8683
7815	Supplier#000007815	pIXH,lXMVPMknhTIXb4owWLtOvOmsdb	22-137-294-1053	579683.8193
921	Supplier#000000921	2dsK093unFO	12-670-146-9689	579624.5403999999
4747	Supplier#000004747	SlTo5iBNO8scvHosXUOaEHFQ4C9K	34-218-851-7587	579540.2736
6040	Supplier#000006040	y,nMWLIFjz6qhR1Rqnlji,8Uf	10-953-490-2366	579528.7574000001
2317	Supplier#000002317	qsqEhtdmvi0qz1BJ00UxYJUM,KkpL94	23-583-194-5524	579527.9172
5032	Supplier#000005032	jIz N2Ybtuqj7J28jS,r1gZiw	28-856-977-3171	579405.9026999999
4119	Supplier#000004119	ivpk4fNxM8zcbv6228Q v	26-580-885-7679	579212.4774999999
6072	Supplier#000006072	5p28ZdH7HLxFDniwyOSXNSB,yZK1U	20-814-761-9484	578723.7858000001
6566	Supplier#000006566	m HQUuYUa4zmWVbcjqTv8	18-726-992-8016	578549.6294999999
1829	Supplier#000001829	CC3jTZymrkpJSYqh	29-598-220-3639	578525.7897000001
7122	Supplier#000007122	xMKInuZNsJ,gLecTyT ROceYfx	13-103-963-7387	578193.2925999999
6387	Supplier#000006387	LpcsMpJYXymD	25-511-449-3281	578084.1487000001
19	Supplier#000000019	edZT3es,nBFD8lBXTGeTl	34-278-310-2731	577997.5242999999
1200	Supplier#000001200	iNmOfNJF ScWy	29-286-106-3390	577627.1487000001
7738	Supplier#000007738	vq4STgP6D50u1mC8sFr	15-278-716-8834	577551.8642000001
4718	Supplier#000004718	t1YKEJQ52LiytbQubjUkSqCrjN2WcUe7lA	28-733-828-2001	577540.7376
7263	Supplier#000007263	malQPdYc8xiup2MiFuKHa	31-733-855-9694	577515.8161
4011	Supplier#000004011	OD8TJY5h ne3M4Q8W3	25-941-875-5346	577431.2647
7193	Supplier#000007193	LOysL3v1UnfSXP,O3drFxmt2eCd2FCQa3	16-365-781-2094	577381.1797
8671	Supplier#000008671	VBlaRlruL4T4u6rHsi4FDhI	30-397-160-6507	577367.7472
5197	Supplier#000005197	sIwLOFSUt8n138AU7ph	16-906-360-1957	577325.6002
6050	Supplier#000006050	WAbDi 8gXQkhTLxSp79Grcl	28-944-838-8126	577322.9718
5344	Supplier#000005344	z0KWYOvRQh5DkVkFwCZvBLIUPpPOv	27-560-765-3074	577184.8228000001
7680	Supplier#000007680	PfdxT3eMtorxsDMGoaqPsHkt2w	28-769-698-7237	577163.8739
5156	Supplier#000005156	oz4CDE3AsHTru75lmD9JTXX2zKq	24-300-725-2234	576980.4371
4444	Supplier#000004444	9pkHLNCjv6v5Np7NrXK3SGxCzjZ3,wFHpHgfAqg	14-775-539-1796	576873.6109999999
6409	Supplier#000006409	eO8JDNM19HrlQMR	21-627-356-3992	576864.6981000002
1741	Supplier#000001741	c jSLhH3ObhUreddSp,9P4HwE 5zm7rU5oN	22-642-922-2439	576789.2486999999
4024	Supplier#000004024	kl3Fg4mghjGogro1OYGt	21-140-220-9155	576724.5968
1646	Supplier#000001646	f0X8oohw5jcmKtacTCX71xgc	33-353-633-6687	576692.3793
6088	Supplier#000006088	PSHhyqTMumGuiYHR3	12-367-961-8250	576580.5367999999
6643	Supplier#000006643	IMlyO8MM4icUuEup5Y	23-752-508-7799	576488.0031999999
777	Supplier#000000777	oJlJ0xr1b9l3t IHmi9	21-502-733-8098	576445.1125
3965	Supplier#000003965	gCrNvnltMP,OjeDDPSP5JUoK,wutPQDg	33-738-115-2838	576374.0996
1502	Supplier#000001502	UdhLqlClUU,G8r0FCi6mELF3eeQ	12-226-454-8297	576364.6823
3561	Supplier#000003561	Zc9L62QD0dCSXxykBJS1K	13-942-547-2178	576331.2110999998
7200	Supplier#000007200	bNY0Sik2xuZVoCQvqA1WpQb8tp	24-482-396-5609	576224.0067
1133	Supplier#000001133	cnqLejGYqbqrMVlxNiaY,JdcqQkHFYeyfum2Nv1w	33-858-158-1956	576204.2615
146	Supplier#000000146	rBDNgCr04x0sfdzD5,gFOutCiG2	32-792-619-3155	576054.0412000001
8981	Supplier#000008981	LStHoDdqo5P7Hbds0RKTUBFfs5R7ZlQ49	34-433-517-7761	575921.0055
